Max Amplitude,RMS,Dominant Frequency,Mean,Variance,Skewness,Kurtosis,Label
0.8121630063344122,0.6866325025752253,1003.9806558161364,0.09004127479237728,0.24080073409132757,0.14702420030070654,2.6311043395258453,0
0.881553516719386,0.7071587441969885,996.7577342685461,-0.045039001789020275,0.22542427484938837,0.15268870679664312,3.401088424415506,0
0.9778797039759312,0.6638187795220676,1000.5717149834089,0.07138960255582819,0.20170450675790638,0.18061927474549874,2.9164552754180124,0
0.8877819295136656,0.31469554146500245,974.4171058852147,0.051621904536177335,0.5536257108821292,0.29926664690654203,3.128580871537816,1
0.7801492797664566,0.42610998238482173,1038.318626561576,0.032309194804958176,0.5617317221216651,0.30077666660476854,4.591514507520736,1
0.7174388135415107,0.24041152602940713,963.1182276836302,0.08302597336418675,0.5837516720941968,0.20411981299225557,3.229071720707454,1
0.694365403099651,0.4329192358729962,1043.7382953499277,0.08744204712439219,0.5868189014287631,0.4610732078637062,3.0714988956528617,1
0.8953268442934933,0.7986082331998094,998.9499789240122,0.016128458163110856,0.2838237446711348,0.12835917598289545,3.4196093725780607,0
0.8183809440172027,0.6894930461123205,1001.551116377158,0.002910425924482138,0.2784376223409097,0.08435110328346562,3.012417040835114,0
0.7349808589050116,0.36794829008814334,956.9621528603307,0.050219242192947836,0.4328933287951436,0.3003808489936511,4.446223915241853,1
0.8467204395738943,0.6823873810469296,995.1557632006295,0.01719338863702742,0.22611252862311326,0.036684547097345345,3.3322128921660283,0
0.8560321189572058,0.2118010159724556,996.8665484268855,0.003632278225981145,0.4580473586365567,0.3308926117153815,3.9447362115806825,1
0.7080060604348098,0.3306179813485928,1012.4071265554145,0.06459430764559282,0.45113940639980055,0.32507957935250564,4.676962491714413,1
0.9663116331409827,0.4077741358954422,1036.3275811768053,0.0730520713395265,0.5948730187442017,0.26414262739551125,3.1054575221633547,1
0.6843419557284554,0.5925727532522299,966.9641555397072,0.09473204549483172,0.4073597706778677,0.4582096714758769,3.755944160870759,1
0.9220235117435267,0.6760897884524373,1000.6159165137037,-0.026063629337400723,0.28746478061011516,0.1875166596087819,3.185406853231284,0
0.7855977548166055,0.44944994130484384,1027.269475828001,0.0720374093552915,0.5218286234016194,0.4485734803026994,3.248164649418429,1
0.9867168385540039,0.3852533727009168,956.0632673357726,0.015808960952035867,0.5400379150430119,0.4956032011274506,3.9555292766691257,1
0.6621705484838326,0.32463624410903774,961.6374089562048,0.01090178854604964,0.4629821182535738,0.11860040484358483,4.211007556531081,1
0.9604306769597791,0.5069142278392715,987.144771337489,0.0118885997002403,0.5325735619216982,0.18411538736202837,3.5802249525252003,1
0.8788466149780739,0.6748470049164061,996.5129486554525,0.0531861962157352,0.24632584229188653,0.06423807347044744,2.983363802912083,0
0.9512156626836454,0.706242986192577,997.7952162425318,-0.08878742571071448,0.28168904193554867,0.07634229684891225,3.189716372025216,0
0.8843870168745454,0.30601619765276983,992.4999320125537,0.0938611303251933,0.5729487308080311,0.3418258965073928,4.372055697877855,1
0.7987436187874234,0.2164891492968462,979.4049194206657,0.06547905771842319,0.5497729068690208,0.1891542515993535,3.296387787356261,1
0.9482731765576055,0.4155541204578257,1016.3958775552442,0.06267862999380955,0.5918655184234568,0.47600359415308846,3.198132055718718,1
0.8690703885099901,0.7164938753087905,998.9321106364984,0.04049440538570509,0.26094225272399857,0.04639719234537285,2.524885717844718,0
0.7071118572333246,0.3498653309459353,1028.2736921734381,0.01445264836652639,0.41165710711568754,0.29849564025731584,3.177721925793551,1
0.7664823841127004,0.39326492321658124,1035.6093004668255,0.05425939044275601,0.45905071025643274,0.15813314769891318,3.5070319420439,1
0.7241296126006556,0.23348350450044394,991.4867816650226,0.0808575843506445,0.5375802413924716,0.4550917905698394,4.890924429498987,1
0.8387102892699343,0.5933158708822868,1002.3438368280858,0.02374899903589477,0.4713805692132342,0.4386722349870985,4.772884424833186,1
0.8280647267075607,0.7877346945503776,998.2600528090416,0.029699597852847287,0.2904134406981282,0.04968088892706653,2.5600020764175864,0
0.8212977382674369,0.6670748898633784,1003.1583151803125,0.08366010767175924,0.24963887119780404,0.10699260123423478,3.3489006184872805,0
0.9053009686958288,0.6257528908259944,996.5271251212992,-0.018208746091371242,0.2592181058199468,0.14523679025585065,3.0313136995479293,0
0.8388495732552619,0.6606457985704705,1003.4052871204418,-0.021479436707515426,0.2837566747584951,0.015191187116491657,2.53652018409924,0
0.8547632362830644,0.28015312443324036,1015.3197064518638,0.07297742137966429,0.5418248906265376,0.3833765211112715,4.476214157816196,1
0.9462059626600093,0.30365505834185014,1042.9890607101684,0.046619018467243194,0.5568589921789369,0.3876526901867815,4.051091933633299,1
0.8493331654997922,0.21053851166538828,992.1145062825577,0.022981983888549676,0.42211740004023945,0.47827367533785115,4.690255073217883,1
0.9828923851189546,0.608922827192354,997.8259092645931,0.09506012010285864,0.22808752714344585,0.005101711818807942,2.6275946093153495,0
0.8208700499510317,0.6070450956191724,998.1559572221374,-0.03443154889673346,0.22021674084819237,0.07742834158429762,3.1568710453227196,0
0.6794345570591594,0.3742645867392942,1045.783188632975,0.012390246846156229,0.4567908463705898,0.40767589996154674,3.123931340947223,1
0.8010621337600798,0.5760890900955871,981.5335168176717,0.0726566359464812,0.5271517655109749,0.3040797240290749,3.7352114361735467,1
0.991774094337877,0.6628180032965452,1000.9549901393208,0.03985849657193091,0.292296327145403,0.07469899065643996,2.7040035463207337,0
0.8313627739516115,0.6397784256681361,995.3989151674328,-0.0032035814863651257,0.22118319171275178,0.03328165901969895,2.9694140890466736,0
0.9432552978898582,0.42813502463281966,1045.9816239062006,0.03230335945474884,0.5123035697477692,0.23927932211255265,3.1219244669836383,1
0.8593540107015879,0.7922702813049677,1004.212870067456,-0.013914555463217515,0.26001187771185486,0.047581762712949054,3.091082858886556,0
0.9800184924496553,0.7936564358771117,1004.2748136133158,-0.005503099254514449,0.27143535993515505,0.02730082972971686,2.790372875308123,0
0.9798553635537635,0.7162854682672549,996.0418982866615,0.026241049119671095,0.2978472364396697,0.07993830787098871,2.8443385175958413,0
0.8182823455480993,0.7914338886165155,1000.930797901912,0.049365983458475454,0.20553473777533798,0.08691118010469648,3.083105508022949,0
0.7833926324339127,0.599015588492488,1021.4096671130023,0.058959828697823714,0.4175403961301194,0.47027357139054626,3.56780969754821,1
0.6517951377784222,0.2555922069113864,989.6419053702535,0.018043920502884215,0.46198330010428074,0.4232671302036858,4.191128342176881,1
0.8957856178937925,0.6293787049497211,1002.9185569609026,-0.03859548680733467,0.2237940063325451,0.14047219433981875,3.44562456176382,0
0.8228647724907833,0.7352670877270286,1000.5594588761611,-0.02868493154627197,0.2472905751034488,0.06715053959299307,2.5794122613638493,0
0.6974037818771434,0.24903224560843018,983.610649296768,0.08988239018861723,0.523116630413484,0.16810613613243064,3.9418764729068076,1
0.8228694333529727,0.6153326707222941,1000.8233928675436,0.08630815312431406,0.20903468359289648,0.10226379215394454,3.466890846541041,0
0.6380730032749697,0.5158399282367527,988.6096148636069,0.051140674480429665,0.4841039367553095,0.47705713082215007,3.1221927027409415,1
0.6489106882523538,0.5309489562003558,974.2386704409956,0.01930580720036439,0.4288601848427561,0.3285620255787475,3.916621774943599,1
0.9561340226122647,0.36052475320616567,995.0465526507651,0.04563789720244954,0.5596805096026958,0.17662585766278216,3.7037671914761034,1
0.8148982383850721,0.6409207376050635,1004.8041575033155,0.0636063568072904,0.27230309105306394,0.0779994025702316,2.896082552813816,0
0.9809883946566115,0.7660360958922148,999.83758701547,-0.08762491265126911,0.295683411589529,0.1977725403733017,2.714015881330909,0
0.9335996438146006,0.7575214935423676,1004.1032445565264,0.07436061396945737,0.25685817566836366,0.09703642296817294,3.157928981394874,0
0.9024623533445113,0.7566351580031792,998.5329869151147,-0.04640931693190049,0.2822519866911987,0.15078258801527988,2.8530872952783635,0
0.7797534464387745,0.48257429414075725,965.0611883735475,0.024074176377154255,0.5953426065830807,0.2602163073243372,4.304336059354625,1
0.8471515286234804,0.3343221986988811,1046.479505871676,0.005362180758127111,0.5969947729658294,0.36814988787774083,3.21142459029559,1
0.9439468190144972,0.6418503915217595,995.539700931429,0.017599419394187257,0.26536781352113314,0.12321860029744301,2.985150147053065,0
0.8445242345741384,0.6565416343278881,1001.1796946060268,-0.07825073766812657,0.20304860656777565,0.11694123851133656,3.227633500897753,0
0.9795693732383455,0.7613848858190114,1002.0110952337208,-0.09854389487017741,0.22641562457754075,0.17723264766704466,3.159870690708653,0
0.8384342066510991,0.301486606100748,1039.8105470089183,0.029277266247061996,0.5930572516354053,0.24504355871728284,4.073222797252371,1
0.7363943018276157,0.32864310249383494,1014.6119435945441,0.04748650744555494,0.5893190390709528,0.4691783986988568,3.9531454703146522,1
0.8482427427420274,0.6138161968865129,998.9752188132059,-0.04895858059624583,0.279516264508693,0.04326813398289484,3.1893589433893688,0
0.8211523022108376,0.43789402138257427,1045.5219346207627,0.04398455053045889,0.4595123732306307,0.32087677015976457,4.873611733505727,1
0.7877559250010642,0.35443382340457846,978.4888317947107,0.05977175172269549,0.575936260893256,0.3664282660101972,4.386257504589553,1
0.6421611980238546,0.20942438144688946,1049.149453110937,0.047417315939726014,0.4013394003002494,0.2510282035700081,3.2274013939810544,1
0.6558067448829558,0.5915021269225716,982.0014925659361,0.04957924428614555,0.4671073115905523,0.4459189914515117,4.550849392076319,1
0.8643757363637012,0.79623869488717,997.8102300603701,-0.05816201472178824,0.2912580508808586,0.0004413836778218272,3.1448109122342705,0
0.8455934822856227,0.6360176193842006,1003.0293526670145,0.021656078459671407,0.22404469548833011,0.0934710255585691,3.269280922817471,0
0.6546246128910985,0.3581706514338546,1024.032426957644,0.04210162773355019,0.582510172013125,0.28536906521600247,3.0480632972356245,1
0.8218136711763963,0.5498303770367229,1038.8492624092924,0.0812225556395568,0.5442384334771739,0.4980677961496769,4.9594025884805495,1
0.9170702504233464,0.7079707155107462,995.9371066960823,-0.05174071505317484,0.21859968142857478,0.04168659039485272,2.932491554276397,0
0.9096759292781474,0.2870325809014844,1005.8506568597139,0.0624747657560443,0.49600415457990304,0.18433658579325868,4.908995853332712,1
0.8094480035984595,0.28565777786882146,957.4495269291655,0.04507939860099285,0.571132756605016,0.18089132714504103,4.158108713382417,1
0.903293810493205,0.6506099318674753,1001.4077554689616,-0.005539703437560092,0.21962563168279473,0.15828662063216375,3.457675003428605,0
0.9044320252024325,0.6202914878783479,1002.8099792279378,0.09418440541467238,0.28923471398866085,0.17568261692531317,2.725770574039525,0
0.910867712791602,0.6099166104249226,1002.1812775765737,0.015338860964926843,0.2306897341091424,0.0266356818482177,3.1479927537266716,0
0.9761013316930778,0.522139007539066,950.979126247439,0.05278367800422839,0.4779992901815258,0.27218089132908585,3.743279413240523,1
0.9216000573199983,0.4744668247813316,1049.1190883962213,0.06696235805687738,0.49611815004243814,0.4714081570413525,4.78323089613502,1
0.7895119854792756,0.5928399884550717,1038.2972930514268,0.08008722552841009,0.4708513110273743,0.38258176673030464,3.668764070911512,1
0.8618416203709072,0.603493126760971,996.9069073156137,0.024145771423682086,0.2608786202894967,0.09335519658983303,2.6311671219319677,0
0.7538622728105079,0.24283309168465483,975.5942397579468,0.02334906575106707,0.4867433861796343,0.31514559140211307,4.9620640467077175,1
0.85197200373014,0.39112405874021205,964.542004605064,0.08517716419277553,0.5610433123767536,0.435401619345576,4.110258526359171,1
0.8857266983913417,0.7848250293353372,1003.1653301921893,-0.05442250758182379,0.22550882279712495,0.053798896875528926,2.9085965503660507,0
0.8615827295425545,0.6613178408650489,1004.7118132661095,0.05412455922470813,0.27001111368721975,0.12096005054825186,2.5938666993272195,0
0.8378868226716899,0.6798178862114268,1002.0728446355582,-0.05234967287957997,0.21189378895739658,0.1759646765118848,2.601991874296911,0
0.9041209785624016,0.7521776303505479,995.0822336197193,-0.001924415109958777,0.29787048562334706,0.06571648058342115,2.8630096629049087,0
0.9390006610467249,0.7483077462912975,999.3798394887283,-0.028282851740064605,0.29293078305587383,0.16085073675622474,2.5371781858338833,0
0.8357916092391032,0.30748491929868405,957.4177698545544,0.01996684997724888,0.4258382436037331,0.34431695126264605,4.2089318893369185,1
0.9680021301710312,0.6805820208941307,1000.7861099423751,-0.01946391047922416,0.240656150947502,0.06652777050634828,2.588980046621474,0
0.8710717388849838,0.21618033392635458,955.4181549218189,0.03388115033884931,0.4183512144240338,0.3050741795133294,4.612637105129304,1
0.691834276522128,0.3107448154573243,953.4450101913511,0.0623157000683124,0.4263113521319236,0.1898328582867436,4.239622805935462,1
0.8328646651070201,0.7118698509971352,995.2129268467526,0.05457075700925826,0.24963520642740525,0.13013184455170435,3.3672255274827654,0
0.8800578135779606,0.6106300478362188,999.4236079610656,0.00037688636122064356,0.208108903794344,0.0304743598130085,2.594601486339016,0
0.6466998079288029,0.22844052022578254,1021.7269993001445,0.06580875411405077,0.413398700602733,0.22436425652504785,4.349057511777298,1
0.8989968704438522,0.22850570555327368,1015.7972367711182,0.04503768060399208,0.5281110553415578,0.35138466831326676,4.191526135661629,1
0.6864528569230715,0.4249463881489861,969.8766739917761,0.0598645888698045,0.43170185530860433,0.36859511462123673,3.8628559243045615,1
0.6041216234094609,0.5770031991312793,999.3541363770983,0.0714132545905564,0.5928041632697683,0.29880385231857753,3.0447635931472563,1
0.8845875086309516,0.3917039743948607,962.6800271195617,0.01136881118332771,0.4052109976649003,0.2023084895296986,3.6643818723827133,1
0.8974429776483948,0.795777308189346,1002.8600872494236,-0.04647426697792974,0.2016155256651324,0.1204979460969776,2.5893775679940934,0
0.8693490347903892,0.26854650161938026,992.4173142501103,0.05579746455892265,0.5158521792690277,0.2563998238325368,4.28093979901345,1
0.9446710763832192,0.45413000070007,967.0408878012051,0.06022898927646789,0.5126748303262155,0.10911771577729179,3.8125081777384424,1
0.8224744281719627,0.3764696339631858,1047.120780065308,0.04761697837748655,0.5271988410292068,0.44766541125816606,4.397463518541834,1
0.8937033413713733,0.5229137195245452,994.3967959840643,0.049583024875012344,0.4168175321223353,0.11073887766872077,3.2991928051838304,1
