time,amplitude
0.0006696,-0.18795621254559997
0.0006698,-0.3034307354259454
0.00067,-0.018662422995357374
0.0006701999999999999,0.2999004728389632
0.0006703999999999999,0.18135297702755956
0.0006705999999999999,-0.19961105999769724
0.0006707999999999999,-0.2789873490735183
0.0006709999999999999,-0.015257236374773296
0.0006711999999999999,0.29081457082474965
0.0006714,0.1850423644517228
0.0006716,-0.21711782594608084
0.0006718,-0.2639638163972587
0.000672,0.023683777933819542
0.0006722,0.28092263551767016
0.0006724,0.13514171098903754
0.0006726,-0.17417767993551914
0.0006728,-0.3121571429422227
0.000673,0.03688468988478657
0.0006732,0.29811415177956535
0.0006734,0.151542260595673
0.0006736,-0.16084804901391558
0.0006738,-0.29758014745851047
0.000674,-0.0109083520367682
0.0006742,0.26162469287012347
0.0006744,0.18577235608679105
0.0006745999999999999,-0.17317747477590287
0.0006747999999999999,-0.29141229309240496
0.0006749999999999999,-0.014672336238502327
0.0006751999999999999,0.2814208193584476
0.0006753999999999999,0.21552486456864828
0.0006755999999999999,-0.14792764389989235
0.0006758,-0.27328044885560976
0.000676,-0.004983178912402018
0.0006762,0.26796421242563917
0.0006764,0.20496881623169322
0.0006766,-0.19864418468382727
0.0006768,-0.273951912084224
0.000677,-0.0018169328524208354
0.0006772,0.2871852122975544
0.0006774,0.15290107082635995
0.0006776,-0.20177434078681836
0.0006778,-0.34731991045663335
0.000678,0.034745681495249855
0.0006782,0.2829741438939503
0.0006784,0.19938227749735654
0.0006786,-0.2550038583041061
0.0006788,-0.27671401217453323
0.0006789999999999999,-0.02743145949400254
0.0006791999999999999,0.2960038403279036
0.0006793999999999999,0.18681402401877162
0.0006795999999999999,-0.20243308244755034
0.0006797999999999999,-0.3086550038568982
0.0006799999999999999,0.008771920431234445
0.0006801999999999999,0.3111990762277266
0.0006804,0.15646962600294034
0.0006806,-0.1705647466137492
0.0006808,-0.28062897872746734
0.000681,0.08162179449079764
0.0006812,0.3095250584422079
0.0006814,0.1566343272586323
0.0006816,-0.1536115747295263
0.0006818,-0.25362013948190315
0.000682,0.055464033926836444
0.0006822,0.27548308939553773
0.0006824,0.19165218484395224
0.0006826,-0.16721052371446735
0.0006828,-0.24470582612958472
0.000683,0.005488735327599957
0.0006832,0.2999025291577452
0.0006834,0.14783363061478394
0.0006835999999999999,-0.1516853052070739
0.0006837999999999999,-0.3145409024094242
0.0006839999999999999,-0.03720933557545872
0.0006841999999999999,0.3015354481076394
0.0006843999999999999,0.1797270610484229
0.0006845999999999999,-0.2195898886963581
0.0006848,-0.2606507213472741
0.000685,-0.03832527077164627
0.0006852,0.35167656152185983
0.0006854,0.2132840329776132
0.0006856,-0.2053379056245006
0.0006858,-0.275179088846792
0.000686,-0.016563636766772485
0.0006862,0.2548731420430982
0.0006864,0.14109988088097133
0.0006866,-0.1928942567681272
0.0006868,-0.29720656222111486
0.000687,0.028743624314801115
0.0006872,0.26259334724097466
0.0006874,0.15744602814553793
0.0006876,-0.16972868840459493
0.0006878,-0.2986881584171436
0.0006879999999999999,-0.006782099128132474
0.0006881999999999999,0.283281531020196
0.0006883999999999999,0.13155882244287292
0.0006885999999999999,-0.18196843825339004
0.0006887999999999999,-0.2606182882498763
0.0006889999999999999,-0.011489554584544495
0.0006892,0.2894927712735887
0.0006894,0.17082465372695976
0.0006896,-0.13817053210493238
0.0006898,-0.32562941293446035
0.00069,-0.021373032620089633
0.0006902,0.23810257162440762
0.0006904,0.19956758454474413
0.0006906,-0.15801113841487785
0.0006908,-0.2559317266979324
0.000691,0.03083445834072681
0.0006912,0.2784681118434759
0.0006914,0.1736533488334048
0.0006916,-0.18241302104618728
0.0006918,-0.22701141334127423
0.000692,0.03706942221486455
0.0006922,0.2869175225676728
0.0006923999999999999,0.20408463770292098
0.0006925999999999999,-0.17604968562309375
0.0006927999999999999,-0.3185469555773682
0.0006929999999999999,-0.014120751748220247
0.0006931999999999999,0.2981722194122375
0.0006933999999999999,0.19617226908857405
0.0006935999999999999,-0.18333049467043824
0.0006938,-0.29861320677151615
0.000694,0.06277699988954982
0.0006942,0.2770927629900337
0.0006944,0.1973019741928824
0.0006946,-0.11406769492128191
0.0006948,-0.304342570722962
0.000695,0.019263394456376072
0.0006952,0.2523089137716652
0.0006954,0.14255628820040503
0.0006956,-0.16318251627735234
0.0006958,-0.2679626924727067
0.000696,0.019585640772526922
0.0006962,0.2823655634659659
0.0006964,0.14472236747028672
0.0006966,-0.17446536518509487
0.0006967999999999999,-0.3078238832760082
0.0006969999999999999,-0.005520302335153659
0.0006971999999999999,0.2945246004312264
0.0006973999999999999,0.15603832171576756
0.0006975999999999999,-0.17561589827581098
0.0006977999999999999,-0.268681745185595
0.0006979999999999999,-0.00243807941880442
0.0006982,0.24130403224116592
0.0006984,0.17326806035384834
0.0006986,-0.14240511651350357
0.0006988,-0.2656720400797031
0.000699,-0.036453429127719233
0.0006992,0.3088853164102084
0.0006994,0.19890252671737604
0.0006996,-0.19665378120751564
0.0006998,-0.291396509104343
0.0007,0.03581079542810284
0.0007002,0.3033202621304365
0.0007004,0.19354674530251464
0.0007006,-0.18208395611269457
0.0007008,-0.28302783828259026
0.000701,-0.010034243522993085
0.0007012,0.2947976514414525
0.0007013999999999999,0.19965390951634635
0.0007015999999999999,-0.17801952109387253
0.0007017999999999999,-0.29003569123869927
0.0007019999999999999,-0.015458277728690819
0.0007021999999999999,0.28857944186445805
0.0007023999999999999,0.182151315422582
0.0007026,-0.19989982300777498
0.0007028,-0.3062567455366617
0.000703,0.01417633958263984
0.0007032,0.2882393713845109
0.0007034,0.13847568177730082
0.0007036,-0.16863867833345503
0.0007038,-0.2750149252281704
0.000704,0.014366576686323344
0.0007042,0.255856773894742
0.0007044,0.19343799766483366
0.0007046,-0.2172747736243876
0.0007048,-0.2620755366766396
0.000705,-0.0016937639942889568
0.0007052,0.2894093719257778
0.0007054,0.16299090117322776
0.0007056,-0.22110221257907128
0.0007057999999999999,-0.23107273425281066
0.0007059999999999999,0.002857506435280207
0.0007061999999999999,0.26997131866322815
0.0007063999999999999,0.15914269590974967
0.0007065999999999999,-0.15605915364132278
0.0007067999999999999,-0.26803351789195956
0.000707,-0.023903507403801368
0.0007072,0.27759122997599417
0.0007074,0.15195346461621193
0.0007076,-0.16237824998731304
0.0007078,-0.316007631446454
0.000708,0.03983442145498635
0.0007082,0.29889140265206193
0.0007084,0.2200459614093383
0.0007086,-0.14866468833715232
0.0007088,-0.278579342626998
0.000709,0.0017961664559586591
0.0007092,0.24178756345817254
0.0007094,0.20942569259661725
0.0007096,-0.17029181637768828
0.0007098,-0.2968040535705231
0.00071,-0.02365945635353117
0.0007101999999999999,0.27564865560141066
0.0007103999999999999,0.18618872682862436
0.0007105999999999999,-0.20600849728815793
0.0007107999999999999,-0.2853699369508737
0.0007109999999999999,0.06174695821038083
0.0007111999999999999,0.2619242056722135
0.0007113999999999999,0.2062345176320798
0.0007116,-0.15599408000823833
0.0007118,-0.29568311783802026
0.000712,0.02895421543556122
0.0007122,0.3510490435527959
0.0007124,0.15522774766099523
0.0007126,-0.17043595852611562
0.0007128,-0.28666014722351535
0.000713,0.03044155449562007
0.0007132,0.31922018060374363
0.0007134,0.16181181204751138
0.0007136,-0.22959065205250045
0.0007138,-0.2970714626320185
0.000714,0.017888694732722584
0.0007142,0.31355223793905773
0.0007144,0.16316698196503795
0.0007145999999999999,-0.18685522500614973
0.0007147999999999999,-0.2736455821425679
0.0007149999999999999,-0.005173467051509419
0.0007151999999999999,0.2944226348314242
0.0007153999999999999,0.16003949017505198
0.0007155999999999999,-0.17278762840649906
0.0007157999999999999,-0.2930713170902014
0.000716,-0.013183613655204965
0.0007162,0.3148109972604546
0.0007164,0.19072299309987495
0.0007166,-0.2083187604842775
0.0007168,-0.26952952419183485
0.000717,-0.014004428515787416
0.0007172,0.26782618661498586
0.0007174,0.16472735237298905
0.0007176,-0.17844831960176807
0.0007178,-0.29607822644087106
0.000718,-0.016146903830668333
0.0007182,0.2650686890565672
0.0007184,0.20763586956839095
0.0007186,-0.18230318167113926
0.0007188,-0.2835098529796426
0.000719,0.03166191795972294
0.0007191999999999999,0.3134295557282225
0.0007193999999999999,0.1564696337998236
0.0007195999999999999,-0.17170506233925184
0.0007197999999999999,-0.27488896581375816
0.0007199999999999999,-0.007488617212729464
0.0007201999999999999,0.2928872115566298
0.0007204,0.18140280941435538
0.0007206,-0.17879698963713578
0.0007208,-0.3142714521582481
0.000721,0.001434391695494417
0.0007212,0.30573497030677865
0.0007214,0.15605197077063832
0.0007216,-0.1791572733017609
0.0007218,-0.3010077104899385
0.000722,0.010317363898796977
0.0007222,0.30562303023645954
0.0007224,0.1635460875134295
0.0007226,-0.1672357224237141
0.0007228,-0.2605378468028964
0.000723,0.038096439638435446
0.0007232,0.2996209223039677
0.0007234,0.15666155197430193
0.0007235999999999999,-0.1939751863805141
0.0007237999999999999,-0.3073731737877412
0.0007239999999999999,0.003810379894936534
0.0007241999999999999,0.28196112175947524
0.0007243999999999999,0.17068510736519174
0.0007245999999999999,-0.1755933805794386
0.0007247999999999999,-0.27226464024229363
0.000725,-0.0234517022806405
0.0007252,0.25653777756432716
0.0007254,0.17004634210206623
0.0007256,-0.16910525209045063
0.0007258,-0.25545475180076826
0.000726,-0.05462602167424635
0.0007262,0.27394398676043574
0.0007264,0.20318015382511176
0.0007266,-0.17533298601601333
0.0007268,-0.3141212526797775
0.000727,0.012246898376740997
0.0007272,0.29196822977097114
0.0007274,0.21294124828823163
0.0007276,-0.15358617198854346
0.0007278,-0.30901817153420685
0.0007279999999999999,-0.008030879279909439
0.0007281999999999999,0.28792379710957144
0.0007283999999999999,0.2015490760880333
0.0007285999999999999,-0.18820071576032563
0.0007287999999999999,-0.2974550187228067
0.0007289999999999999,-0.033640693015705096
0.0007291999999999999,0.24068387517439038
0.0007294,0.22033856018329456
0.0007296,-0.1858940187918171
0.0007298,-0.30723321179773583
0.00073,0.02389055605005632
0.0007302,0.28439798661201227
0.0007304,0.16824732912707235
0.0007306,-0.19884803495595227
0.0007308,-0.30888413954947014
0.000731,-0.010508193703892901
0.0007312,0.24010040326991752
0.0007314,0.16670730667264
0.0007316,-0.1961757303385222
0.0007318,-0.30901091555538807
0.000732,-0.022415313582539974
0.0007322,0.2575870941867802
0.0007323999999999999,0.16696709380034147
0.0007325999999999999,-0.1884149880388635
0.0007327999999999999,-0.2848722261799127
0.0007329999999999999,-0.021786896528116273
0.0007331999999999999,0.2826272688672164
0.0007333999999999999,0.12338928562954847
0.0007335999999999999,-0.1815056242594377
0.0007338,-0.30435164050481905
0.000734,-0.02721449186675947
0.0007342,0.30288071534374883
0.0007344,0.18060314725512966
0.0007346,-0.18532684823875456
0.0007348,-0.31535960632090754
0.000735,-0.011913238888855789
0.0007352,0.3150181852274548
0.0007354,0.20244801081752833
0.0007356,-0.18712761219298213
0.0007358,-0.28001499995960344
0.000736,-0.02397005405103443
0.0007362,0.27558843802849947
0.0007364,0.1947643114242139
0.0007366,-0.1839627988745576
0.0007368,-0.30791947163708594
0.0007369999999999999,-0.012133545825985043
0.0007371999999999999,0.26278005182883896
0.0007373999999999999,0.23063256759254794
0.0007375999999999999,-0.13789035024845683
0.0007377999999999999,-0.29364370217438773
0.0007379999999999999,0.0013031460330711262
0.0007381999999999999,0.28330759552237667
0.0007384,0.16925116511941582
0.0007386,-0.20931289940242206
0.0007388,-0.3154207303133355
0.000739,-0.012038818607527832
0.0007392,0.2417222093816705
0.0007394,0.20756919840934637
0.0007396,-0.18578389331361875
0.0007398,-0.30995913050540036
0.00074,-0.033203934529114125
0.0007402,0.2789700954387925
0.0007404,0.186147352097138
0.0007406,-0.16716389585113536
0.0007408,-0.28762243984826547
0.000741,0.046520588926821024
0.0007412,0.319742543962381
0.0007413999999999999,0.18010471121182042
0.0007415999999999999,-0.2058726896659055
0.0007417999999999999,-0.27978799836427837
0.0007419999999999999,0.00989784399970751
0.0007421999999999999,0.24363228756088828
0.0007423999999999999,0.20580779651868802
0.0007425999999999999,-0.13293817388822962
0.0007428,-0.2584024084562791
0.000743,-0.0009748425186615785
0.0007432,0.2737929797539849
0.0007434,0.21131455571665522
0.0007436,-0.171331728412222
0.0007438,-0.32860055130363997
0.000744,0.022382921785517266
0.0007442,0.276881462746143
0.0007444,0.15559253266600137
0.0007446,-0.1728721587082529
0.0007448,-0.2718416600719065
0.000745,-0.05753411424177637
0.0007452,0.2635275265804458
0.0007454,0.20047658660603254
0.0007456,-0.14814497781744906
0.0007457999999999999,-0.28827282536710985
0.0007459999999999999,-0.031608485617683806
0.0007461999999999999,0.28156245976600575
0.0007463999999999999,0.12677829250373976
0.0007465999999999999,-0.2141356415974706
0.0007467999999999999,-0.3354875714740409
0.0007469999999999999,-0.02308167766329902
0.0007472,0.24991403820024702
0.0007474,0.19420975015684278
0.0007476,-0.1560716980294022
0.0007478,-0.272456107620979
0.000748,-0.04127695074904549
0.0007482,0.2965608755440317
0.0007484,0.1746595635779569
0.0007486,-0.15045053096075606
0.0007488,-0.2608701851784733
0.000749,0.007431912448278343
0.0007492,0.2814823921281129
0.0007494,0.15150222233612043
0.0007496,-0.17838370007401763
0.0007498,-0.28879525075120543
0.00075,-0.07742281885667587
0.0007501999999999999,0.5604059771042159
0.0007503999999999999,0.3305965117015823
0.0007505999999999999,-0.3981185902247101
0.0007507999999999999,-0.51688863703255
0.0007509999999999999,-0.054128357990525615
0.0007511999999999999,0.5472105995041439
0.0007513999999999999,0.4400599018355039
0.0007516,-0.2782290956543774
0.0007518,-0.5327572950350086
0.000752,-0.021314471470048918
0.0007522,0.6115031788375601
0.0007524,0.3816947738953594
0.0007526,-0.3867523240408219
0.0007528,-0.5413665668150099
0.000753,0.023309247918236742
0.0007532,0.6187528592215877
0.0007534,0.3551185295774514
0.0007536,-0.34075025802059866
0.0007538,-0.594544859603696
0.000754,-0.03789604806829291
0.0007542,0.526051365746803
0.0007544,0.3937836890582889
0.0007546,-0.3894620930854044
0.0007547999999999999,-0.5934163924524243
0.0007549999999999999,0.05403794822966626
0.0007551999999999999,0.6456779439462093
0.0007553999999999999,0.4950042822062397
0.0007555999999999999,-0.2955615100593907
0.0007557999999999999,-0.5551270445774934
0.0007559999999999999,0.0702207682995733
0.0007562,0.6166068834174383
0.0007564,0.34323273758490186
0.0007566,-0.33774669381748873
0.0007568,-0.5998829229007067
0.000757,-0.05508925200770982
0.0007572,0.5430820038592599
0.0007574,0.2963552899450976
0.0007576,-0.35352079102385964
0.0007578,-0.5426068529133633
0.000758,-0.021711563500037803
0.0007582,0.6978038931095217
0.0007584,0.4524414245342605
0.0007586,-0.37565473462571825
0.0007588,-0.6453296721087246
0.000759,0.012129627377162834
0.0007591999999999999,0.5843103240266193
0.0007593999999999999,0.36085119254174497
0.0007595999999999999,-0.3155932304038108
0.0007597999999999999,-0.5483041168717216
0.0007599999999999999,-0.007758296168286276
0.0007601999999999999,0.6105029104500309
0.0007603999999999999,0.2856431179029777
0.0007606,-0.4768805285392922
0.0007608,-0.5313535113416517
0.000761,0.04072221484236029
0.0007612,0.5325199971469614
0.0007614,0.4081468234689351
0.0007616,-0.4494143918866015
0.0007618,-0.631718648711425
0.000762,-0.056528973018297304
0.0007622,0.4968333715885087
0.0007624,0.3423730843564276
0.0007626,-0.3509791910382735
0.0007628,-0.5817508259005902
0.000763,0.04999686085326672
0.0007632,0.628245813063777
0.0007634,0.25535724752622135
0.0007635999999999999,-0.36133103935458916
0.0007637999999999999,-0.5945558226243012
0.0007639999999999999,-0.040846676552110536
0.0007641999999999999,0.5725316440855924
0.0007643999999999999,0.3754848106876519
0.0007645999999999999,-0.29102563065088327
0.0007647999999999999,-0.6021529113314067
0.000765,0.0020420195522275705
0.0007652,0.6054780263262793
0.0007654,0.3006475547213239
0.0007656,-0.3095974013161992
0.0007658,-0.5589947185591606
0.000766,0.047492513750526405
0.0007662,0.5479997305054742
0.0007664,0.3029151794588719
0.0007666,-0.40210817089478135
0.0007668,-0.5908146216947648
0.000767,0.012893954978098261
0.0007672,0.5321032021588601
0.0007674,0.3796890960186185
0.0007676,-0.39111304431368277
0.0007678,-0.5667370225413555
0.000768,0.020007178452718936
0.0007681999999999999,0.6727097065314858
0.0007683999999999999,0.39126796241104067
0.0007685999999999999,-0.3632137922816831
0.0007687999999999999,-0.644328912637521
0.0007689999999999999,0.028056216259036405
0.0007691999999999999,0.5276503606444009
0.0007693999999999999,0.41267079225680015
0.0007696,-0.3607094734508143
0.0007698,-0.6234197550582012
0.00077,-0.03536939394975895
0.0007702,0.5600438928015427
0.0007704,0.3325888042456364
0.0007706,-0.3457627395634413
0.0007708,-0.5110825965828271
0.000771,-0.006562428408134013
0.0007712,0.5689535285095281
0.0007714,0.3976269786629224
0.0007716,-0.2788795497309915
0.0007718,-0.565867725151881
0.000772,-0.04128456789913331
0.0007722,0.5115361361658878
0.0007724,0.3745797689481843
0.0007725999999999999,-0.4252851359995885
0.0007727999999999999,-0.6329000570464917
0.0007729999999999999,-0.007933861985882116
0.0007731999999999999,0.5751249713881496
0.0007733999999999999,0.3979469374364325
0.0007735999999999999,-0.4240566164921089
0.0007737999999999999,-0.5261113236891387
0.000774,0.10553670424429061
0.0007742,0.5469978346646267
0.0007744,0.30275555570953
0.0007746,-0.27985557202230676
0.0007748,-0.49938226632658483
0.000775,0.05412364236029012
0.0007752,0.5293863391956162
0.0007754,0.4022890190120746
0.0007756,-0.3152111301675369
0.0007758,-0.49736535627969414
0.000776,0.05378841824380522
0.0007762,0.5204573140580974
0.0007764,0.3310799828791888
0.0007766,-0.36636135011793436
0.0007768,-0.5652437449746897
0.0007769999999999999,-0.05744509090148091
0.0007771999999999999,0.6513221706747201
0.0007773999999999999,0.2830452389711152
0.0007775999999999999,-0.33887051015492253
0.0007777999999999999,-0.6046313218132575
0.0007779999999999999,-0.06388473084640818
0.0007781999999999999,0.5624990376967539
0.0007784,0.38059799555863494
0.0007786,-0.45260759461114325
0.0007788,-0.5311602435910548
0.000779,-0.011218693907732969
0.0007792,0.5962451308001222
0.0007794,0.36017496011325156
0.0007796,-0.38677710291758405
0.0007798,-0.5585318394412411
0.00078,0.1100622353794125
0.0007802,0.534972928361758
0.0007804,0.3885734549451289
0.0007806,-0.30447287820457014
0.0007808,-0.5522318576685543
0.000781,0.007457756978887351
0.0007812,0.6040632486684494
0.0007813999999999999,0.3837258777307199
0.0007815999999999999,-0.2855016436544269
0.0007817999999999999,-0.5469163945843998
0.0007819999999999999,0.03724208789756256
0.0007821999999999999,0.6478339425761919
0.0007823999999999999,0.3134584087429289
0.0007825999999999999,-0.37861831323722417
0.0007827999999999999,-0.667921096244314
0.000783,0.07451123565913417
0.0007832,0.5982202830838438
0.0007834,0.3313813116168159
0.0007836,-0.4001323897172547
0.0007838,-0.6177956942294643
0.000784,-0.05396748031136129
0.0007842,0.5442723409709326
0.0007844,0.33267657563860464
0.0007846,-0.34288247381600084
0.0007848,-0.6995574045377474
0.000785,-0.0035488449533696066
0.0007852,0.5754581210694805
0.0007854,0.39964391812583605
0.0007856,-0.39705983106350257
0.0007858,-0.5995667493906031
0.0007859999999999999,0.06160822169073709
0.0007861999999999999,0.5376090759314356
0.0007863999999999999,0.2548371566898613
0.0007865999999999999,-0.36849535541029504
0.0007867999999999999,-0.6327327499405961
0.0007869999999999999,0.01035583534910813
0.0007871999999999999,0.599872592881797
0.0007874,0.25735016645779596
0.0007876,-0.32316741910286684
0.0007878,-0.5771934688155792
0.000788,-0.026624350764433174
0.0007882,0.5557229073141384
0.0007884,0.3764447866251642
0.0007886,-0.36893553944268603
0.0007888,-0.590585295239634
0.000789,-0.0257752325060456
0.0007892,0.483056624784026
0.0007894,0.46127483409434344
0.0007896,-0.31673213711682513
0.0007898,-0.4311751061833453
0.00079,0.0027453679803671614
0.0007902,0.6474264525749991
0.0007903999999999999,0.3554711639968896
0.0007905999999999999,-0.34392701693763156
0.0007907999999999999,-0.5995969117497001
0.0007909999999999999,-0.04114595770614197
0.0007911999999999999,0.55168666776032
0.0007913999999999999,0.3505358016967297
0.0007915999999999999,-0.377283670996739
0.0007918,-0.647713654223846
0.000792,0.01418156744378228
0.0007922,0.6053631635235737
0.0007924,0.3242596010670582
0.0007926,-0.33929528486685134
0.0007928,-0.5421035004337708
0.000793,0.033959957696020636
0.0007932,0.6914556672483024
0.0007934,0.3350831948327281
0.0007936,-0.3914681264644047
0.0007938,-0.6181694947093259
0.000794,-0.045927865286289206
0.0007942,0.5578148207656953
0.0007944,0.3009031611913967
0.0007946,-0.360372392610112
0.0007947999999999999,-0.5337026412154728
0.0007949999999999999,0.07659994368202061
0.0007951999999999999,0.5428591178250833
0.0007953999999999999,0.3864251523439663
0.0007955999999999999,-0.35768399313965776
0.0007957999999999999,-0.596209028542995
0.0007959999999999999,0.041619680999154016
0.0007962,0.5553009464886481
0.0007964,0.37169987872978844
0.0007966,-0.28317491444878967
0.0007968,-0.5574187819699132
0.000797,0.07419312496866586
0.0007972,0.6216111418254612
0.0007974,0.4214837967505961
0.0007976,-0.308306287534473
0.0007978,-0.5912409550668516
0.000798,-0.04941810647824361
0.0007982,0.6012457722622759
0.0007984,0.3942140722129383
0.0007986,-0.3416705597396563
0.0007988,-0.5983596268289885
0.000799,-0.030679287197527633
0.0007991999999999999,0.5855806618721782
0.0007993999999999999,0.2729247663183707
0.0007995999999999999,-0.3663363284544205
0.0007997999999999999,-0.6593874928621007
0.0007999999999999999,0.016292108623379962
0.0008001999999999999,0.5733244993744439
0.0008003999999999999,0.3887301126645435
0.0008005999999999999,-0.32384923391634396
0.0008008,-0.6034730059101687
0.000801,0.00016615213731531293
0.0008012,0.5620455279273695
0.0008014,0.36353883605738835
0.0008016,-0.3821774111143344
0.0008018,-0.5271886938725585
0.000802,0.09235468376036318
0.0008022,0.5942410408165701
0.0008024,0.3600449906453896
0.0008026,-0.28676083224068655
0.0008028,-0.6140794713547912
0.000803,0.00916831267085494
0.0008032,0.545006150120219
0.0008034,0.3472501740507459
0.0008036,-0.3760402657144537
0.0008037999999999999,-0.5117467766071178
0.0008039999999999999,0.031021496724951154
0.0008041999999999999,0.574168032603154
0.0008043999999999999,0.39622685429557336
0.0008045999999999999,-0.3724563529259844
0.0008047999999999999,-0.5061033276818329
0.0008049999999999999,0.0625199229087018
0.0008052,0.5722715781964443
0.0008054,0.37528208222560405
0.0008056,-0.395926196838538
0.0008058,-0.5924001930345691
0.000806,0.08821136772108629
0.0008062,0.5739743451954326
0.0008064,0.35774440287001347
0.0008066,-0.40663610964568375
0.0008068,-0.5379303376564606
0.000807,-0.0473715382184262
0.0008072,0.5898783237825644
0.0008074,0.29186472087727394
0.0008076,-0.3936441641521741
0.0008078,-0.644779067833726
0.000808,0.003381834255305715
0.0008081999999999999,0.5657202652274607
0.0008083999999999999,0.42312805395149317
0.0008085999999999999,-0.22642814688664337
0.0008087999999999999,-0.5591478195085026
0.0008089999999999999,0.009560290428443266
0.0008091999999999999,0.6396714937626725
0.0008093999999999999,0.33566986735164367
0.0008096,-0.38942150039516854
0.0008098,-0.6036912401022323
0.00081,0.0043277015719932485
0.0008102,0.5774831890973177
0.0008104,0.3993971293594558
0.0008106,-0.34245683557319717
0.0008108,-0.5862500342387604
0.000811,0.016748093258083765
0.0008112,0.5211882672302891
0.0008114,0.46204985616990724
0.0008116,-0.36848892223069624
0.0008118,-0.5627726781086486
0.000812,0.0514292970334603
0.0008122,0.54349688562848
0.0008124,0.326071691153736
0.0008125999999999999,-0.2552262950488926
0.0008127999999999999,-0.4667490236181893
0.0008129999999999999,0.0610472209574368
0.0008131999999999999,0.5174801430595363
0.0008133999999999999,0.30245416747915466
0.0008135999999999999,-0.3219327603945686
0.0008137999999999999,-0.562332795596793
0.0008139999999999999,-0.00658940370050382
0.0008142,0.5666700346636706
0.0008144,0.36430827124756554
0.0008146,-0.3797108704751792
0.0008148,-0.5481624150342301
0.000815,0.03850909679672858
0.0008152,0.5084815039792844
0.0008154,0.32810199428743303
0.0008156,-0.27682579683480696
0.0008158,-0.545628817667445
0.000816,-0.038117800366092185
0.0008162,0.6255603412638749
0.0008164,0.3925694950133441
0.0008166,-0.3863007593789525
0.0008168,-0.5282100382659624
0.0008169999999999999,-0.005752510851557834
0.0008171999999999999,0.5402722409132786
0.0008173999999999999,0.3186731624798573
0.0008175999999999999,-0.32983021073866925
0.0008177999999999999,-0.6058544773943849
0.0008179999999999999,0.01634651550378467
0.0008181999999999999,0.5980676507276675
0.0008183999999999999,0.30157854852275645
0.0008186,-0.36749432186061215
0.0008188,-0.602922271680849
0.000819,0.06372245004997691
0.0008192,0.5930089855809236
0.0008194,0.3922385912466455
0.0008196,-0.4204949191061369
0.0008198,-0.6406600420976323
0.00082,0.009546481735475539
0.0008202,0.485667941799973
0.0008204,0.30557162447333375
0.0008206,-0.3368101046216055
0.0008208,-0.5784143258312244
0.000821,0.04597777776928426
0.0008212,0.5442357693014105
0.0008214,0.39279043131724367
0.0008215999999999999,-0.3048474952664412
0.0008217999999999999,-0.6112676006360336
0.0008219999999999999,0.05704766789595094
0.0008221999999999999,0.6038845636906383
0.0008223999999999999,0.32050966043682855
0.0008225999999999999,-0.39257596420506546
0.0008227999999999999,-0.6515469294118346
0.000823,0.0013606808925565785
0.0008232,0.5531429788650203
0.0008234,0.5490817209404398
0.0008236,-0.3443783046352264
0.0008238,-0.682986686007724
0.000824,-0.019968216564301207
0.0008242,0.49122973260067443
0.0008244,0.36517027824587833
0.0008246,-0.38818406582027964
0.0008248,-0.6158866057979784
0.000825,0.136847236248329
0.0008252,0.6025781309596115
0.0008254,0.4308942407323634
0.0008256,-0.35684244324701725
0.0008258,-0.5699381242819928
0.0008259999999999999,0.008997263258623352
0.0008261999999999999,0.5105382643424652
0.0008263999999999999,0.33084439944106103
0.0008265999999999999,-0.26664887940193227
0.0008267999999999999,-0.5764896079120282
0.0008269999999999999,-0.0011679568515815023
0.0008271999999999999,0.6052822764549651
0.0008273999999999999,0.36235803646036263
0.0008276,-0.3401576253061189
0.0008278,-0.527807054794312
0.000828,-0.018326048561282757
0.0008282,0.6377666870856912
0.0008284,0.332865624203736
0.0008286,-0.26062280217527345
0.0008288,-0.5102240764441747
0.000829,0.028733245294293858
0.0008292,0.5700465057243804
0.0008294,0.29189528068130866
0.0008296,-0.31821119301615103
0.0008298,-0.6392591940851998
0.00083,0.06809554806348994
0.0008302,0.5329622084638094
0.0008303999999999999,0.3537124223985505
0.0008305999999999999,-0.3596752669281706
0.0008307999999999999,-0.5852150000599148
0.0008309999999999999,0.007172984395079075
0.0008311999999999999,0.5281383928916764
0.0008313999999999999,0.3396990965850869
0.0008315999999999999,-0.32472093258588214
0.0008317999999999999,-0.5846368685986186
0.000832,-0.044312226459856816
0.0008322,0.6109779453092793
0.0008324,0.30879980000741064
0.0008326,-0.3198028380170512
0.0008328,-0.45672915849963885
0.000833,0.03442495007184745
0.0008332,0.6103098095384137
0.0008334,0.33971809483543897
0.0008336,-0.35581055787391436
0.0008338,-0.6284493601522994
0.000834,-0.009570956856199506
0.0008342,0.6119366353748119
0.0008344,0.4092682348789947
0.0008346,-0.3886199368253794
0.0008347999999999999,-0.5851378325111414
0.0008349999999999999,-0.0939343957037917
0.0008351999999999999,0.5708795293465599
0.0008353999999999999,0.3025278346310209
0.0008355999999999999,-0.39306348075610326
0.0008357999999999999,-0.5827148060814068
0.0008359999999999999,0.008166967278732454
0.0008361999999999999,0.5770015475240753
0.0008364,0.22790554447469852
0.0008366,-0.35160060330484255
0.0008368,-0.5855900394431658
0.000837,0.043115047889014164
0.0008372,0.5846278595010364
0.0008374,0.3094692269401561
0.0008376,-0.3415271572786629
0.0008378,-0.5779466092944744
0.000838,0.00827906047953495
0.0008382,0.619124018125304
